5076;1;2015.09.01 00:00:00;0;0;0;0;0;13,75;1;3
5076;;;;;;;;;;
5076;2;2015.09.01 01:00:00;0;0;0;0;0;13,75;1;3
5076;;;;;;;;;;
5076;3;2015.09.01 02:00:00;0;0;0;0;0;13,75;1;3
5076;;;;;;;;;;
5076;4;2015.09.01 03:00:00;0;0;0;0;0;13,75;1;3
5076;;;;;;;;;;
5076;5;2015.09.01 04:00:00;0;0;0;0;0;13,75;1;3
5076;;;;;;;;;;
5076;6;2015.09.01 05:00:00;0;0;0;0;0;13,75;1;3
5076;;;;;;;;;;
5076;7;2015.09.01 06:00:00;0;0;0;0;0;13,75;1;3
5076;;;;;;;;;;
5076;8;2015.09.01 07:00:00;0;0;0;0;0;13,75;1;3
5076;;;;;;;;;;
5076;9;2015.09.01 08:00:00;0;0;0;0;0;13,75;1;3
5076;;;;;;;;;;
5076;10;2015.09.01 09:00:00;0;0;0;0;0;13,75;1;3
5076;;;;;;;;;;
5076;11;2015.09.01 10:00:00;0;0;0;0;0;13,75;1;3
5076;;;;;;;;;;
5076;12;2015.09.01 11:00:00;0;0;0;0;0;13,75;1;3
5076;;;;;;;;;;
5076;13;2015.09.01 12:00:00;0;0;0;0;0;13,75;1;3
5076;;;;;;;;;;
5076;14;2015.09.01 13:00:00;0;0;0;0;0;13,75;1;3
5076;;;;;;;;;;
5076;15;2015.09.01 14:00:00;0;0;0;0;0;13,75;1;3
5076;;;;;;;;;;
5076;16;2015.09.01 15:00:00;0;0;0;0;0;13,75;1;3
5076;;;;;;;;;;
5076;17;2015.09.01 16:00:00;0;0;0;0;0;13,75;1;3
5076;;;;;;;;;;
5076;18;2015.09.01 17:00:00;0;0;0;0;0;13,75;1;3
5076;;;;;;;;;;
5076;19;2015.09.01 18:00:00;0;0;0;0;0;13,75;1;3
5076;;;;;;;;;;
5076;20;2015.09.01 19:00:00;0;0;0;0;0;13,75;1;3
5076;;;;;;;;;;
5076;21;2015.09.01 20:00:00;0;0;0;0;0;13,75;1;3
5076;;;;;;;;;;
5076;22;2015.09.01 21:00:00;0;0;0;0;0;13,75;1;3
5076;;;;;;;;;;
5076;23;2015.09.01 22:00:00;0;0;0;0;0;13,75;1;3
5076;;;;;;;;;;
5076;24;2015.09.01 23:00:00;0;0;0;0;0;13,75;1;3
5076;;;;;;;;;;
5076;25;2015.09.02 00:00:00;0;0;0;0;0;13,683;1;3
5076;;;;;;;;;;
5076;26;2015.09.02 01:00:00;0;0;0;0;0;13,683;1;3
5076;;;;;;;;;;
5076;27;2015.09.02 02:00:00;0;0;0;0;0;13,683;1;3
5076;;;;;;;;;;
5076;28;2015.09.02 03:00:00;0;0;0;0;0;13,683;1;3
5076;;;;;;;;;;
5076;29;2015.09.02 04:00:00;0;0;0;0;0;13,683;1;3
5076;;;;;;;;;;
5076;30;2015.09.02 05:00:00;0;0;0;0;0;13,683;1;3
5076;;;;;;;;;;
