5051;1;2015.09.01 00:00:00;1,417;0;0;0;0;13,75;1;3
5051;;;;;;;;;;
5051;2;2015.09.01 01:00:00;0;0;0;0;0;13,75;1;3
5051;;;;;;;;;;
5051;3;2015.09.01 02:00:00;0;0;0;0;0;13,75;1;3
5051;;;;;;;;;;
5051;4;2015.09.01 03:00:00;0;0;0;0;0;13,75;1;3
5051;;;;;;;;;;
5051;5;2015.09.01 04:00:00;6,917;0;0;0;0;13,75;1;3
5051;;;;;;;;;;
5051;6;2015.09.01 05:00:00;3,945;0;0;0;0;13,75;1;3
5051;;;;;;;;;;
5051;7;2015.09.01 06:00:00;5,195;0;0;0;0;13,75;1;3
5051;;;;;;;;;;
5051;8;2015.09.01 07:00:00;5,556;0;0;0;0;13,75;1;3
5051;;;;;;;;;;
5051;9;2015.09.01 08:00:00;6,045;0;0;0;0;13,75;1;3
5051;;;;;;;;;;
5051;10;2015.09.01 09:00:00;7,156;0;0;0;0;13,75;1;3
5051;;;;;;;;;;
5051;11;2015.09.01 10:00:00;6,858;0;0;0;0;13,75;1;3
5051;;;;;;;;;;
5051;12;2015.09.01 11:00:00;5,287;0;0;0;0;13,75;1;3
5051;;;;;;;;;;
5051;13;2015.09.01 12:00:00;4,443;0;0;0;0;13,75;1;3
5051;;;;;;;;;;
5051;14;2015.09.01 13:00:00;5,432;0;0;0;0;13,75;1;3
5051;;;;;;;;;;
5051;15;2015.09.01 14:00:00;5,039;0;0;0;0;13,75;1;3
5051;;;;;;;;;;
5051;16;2015.09.01 15:00:00;4,445;0;0;0;0;13,75;1;3
5051;;;;;;;;;;
5051;17;2015.09.01 16:00:00;5,589;0;0;0;0;13,75;1;3
5051;;;;;;;;;;
5051;18;2015.09.01 17:00:00;5,838;0;0;0;0;13,75;1;3
5051;;;;;;;;;;
5051;19;2015.09.01 18:00:00;4,882;0;0;0;0;13,75;1;3
5051;;;;;;;;;;
5051;20;2015.09.01 19:00:00;5,678;0;0;0;0;13,75;1;3
5051;;;;;;;;;;
5051;21;2015.09.01 20:00:00;5,487;0;0;0;0;13,75;1;3
5051;;;;;;;;;;
5051;22;2015.09.01 21:00:00;6,197;0;0;0;0;13,75;1;3
5051;;;;;;;;;;
5051;23;2015.09.01 22:00:00;7,439;0;0;0;0;13,75;1;3
5051;;;;;;;;;;
5051;24;2015.09.01 23:00:00;4,712;0;0;0;0;13,75;1;3
5051;;;;;;;;;;
5051;25;2015.09.02 00:00:00;3,634;0;0;0;0;13,683;1;3
5051;;;;;;;;;;
5051;26;2015.09.02 01:00:00;3,634;0;0;0;0;13,683;1;3
5051;;;;;;;;;;
5051;27;2015.09.02 02:00:00;3,634;0;0;0;0;13,683;1;3
5051;;;;;;;;;;
5051;28;2015.09.02 03:00:00;3,634;0;0;0;0;13,683;1;3
5051;;;;;;;;;;
5051;29;2015.09.02 04:00:00;3,634;0;0;0;0;13,683;1;3
5051;;;;;;;;;;
5051;30;2015.09.02 05:00:00;3,634;0;0;0;0;13,683;1;3
5051;;;;;;;;;;
5051;31;2015.09.02 06:00:00;3,634;0;0;0;0;13,683;1;3
5051;;;;;;;;;;
5051;32;2015.09.02 07:00:00;3,634;0;0;0;0;13,683;1;3
5051;;;;;;;;;;
5051;33;2015.09.02 08:00:00;3,634;0;0;0;0;13,683;1;3
5051;;;;;;;;;;
5051;34;2015.09.02 09:00:00;5,268;0;0;0;0;13,683;1;3
5051;;;;;;;;;;
5051;35;2015.09.02 10:00:00;6,754;0;0;0;0;13,683;1;3
5051;;;;;;;;;;
