5062;1;2015.09.01 00:00:00;0;0;0;0;0;13,75;1;3
5062;;;;;;;;;;
5062;2;2015.09.01 01:00:00;0;0;0;0;0;13,75;1;3
5062;;;;;;;;;;
5062;3;2015.09.01 02:00:00;0;0;0;0;0;13,75;1;3
5062;;;;;;;;;;
5062;4;2015.09.01 03:00:00;0;0;0;0;0;13,75;1;3
5062;;;;;;;;;;
5062;5;2015.09.01 04:00:00;0;0;0;0;0;13,75;1;3
5062;;;;;;;;;;
5062;6;2015.09.01 05:00:00;0;0;0;0;0;13,75;1;3
5062;;;;;;;;;;
5062;7;2015.09.01 06:00:00;0;0;0;0;0;13,75;1;3
5062;;;;;;;;;;
5062;8;2015.09.01 07:00:00;0;0;0;0;0;13,75;1;3
5062;;;;;;;;;;
5062;9;2015.09.01 08:00:00;0;0;0;0;0;13,75;1;3
5062;;;;;;;;;;
5062;10;2015.09.01 09:00:00;0;0;0;0;0;13,75;1;3
5062;;;;;;;;;;
5062;11;2015.09.01 10:00:00;0;0;0;0;0;13,75;1;3
5062;;;;;;;;;;
5062;12;2015.09.01 11:00:00;0;0;0;0;0;13,75;1;3
5062;;;;;;;;;;
5062;13;2015.09.01 12:00:00;0;0;0;0;0;13,75;1;3
5062;;;;;;;;;;
5062;14;2015.09.01 13:00:00;0;0;0;0;0;13,75;1;3
5062;;;;;;;;;;
5062;15;2015.09.01 14:00:00;0;0;0;0;0;13,75;1;3
5062;;;;;;;;;;
5062;16;2015.09.01 15:00:00;0;0;0;0;0;13,75;1;3
5062;;;;;;;;;;
5062;17;2015.09.01 16:00:00;0;0;0;0;0;13,75;1;3
5062;;;;;;;;;;
5062;18;2015.09.01 17:00:00;0;0;0;0;0;13,75;1;3
5062;;;;;;;;;;
5062;19;2015.09.01 18:00:00;0;0;0;0;0;13,75;1;3
5062;;;;;;;;;;
5062;20;2015.09.01 19:00:00;0;0;0;0;0;13,75;1;3
5062;;;;;;;;;;
5062;21;2015.09.01 20:00:00;0;0;0;0;0;13,75;1;3
5062;;;;;;;;;;
5062;22;2015.09.01 21:00:00;0;0;0;0;0;13,75;1;3
5062;;;;;;;;;;
5062;23;2015.09.01 22:00:00;0;0;0;0;0;13,75;1;3
5062;;;;;;;;;;
5062;24;2015.09.01 23:00:00;0;0;0;0;0;13,75;1;3
5062;;;;;;;;;;
5062;25;2015.09.02 00:00:00;0;0;0;0;0;13,683;1;3
5062;;;;;;;;;;
5062;26;2015.09.02 01:00:00;0;0;0;0;0;13,683;1;3
5062;;;;;;;;;;
5062;27;2015.09.02 02:00:00;0;0;0;0;0;13,683;1;3
5062;;;;;;;;;;
5062;28;2015.09.02 03:00:00;0;0;0;0;0;13,683;1;3
5062;;;;;;;;;;
5062;29;2015.09.02 04:00:00;0;0;0;0;0;13,683;1;3
5062;;;;;;;;;;
5062;30;2015.09.02 05:00:00;0;0;0;0;0;13,683;1;3
5062;;;;;;;;;;
5062;31;2015.09.02 06:00:00;0;0;0;0;0;13,683;1;3
5062;;;;;;;;;;
5062;32;2015.09.02 07:00:00;0;0;0;0;0;13,683;1;3
5062;;;;;;;;;;
5062;33;2015.09.02 08:00:00;0;0;0;0;0;13,683;1;3
5062;;;;;;;;;;
5062;34;2015.09.02 09:00:00;0;0;0;0;0;13,683;1;3
5062;;;;;;;;;;
5062;35;2015.09.02 10:00:00;0;0;0;0;0;13,683;1;3
5062;;;;;;;;;;
5062;36;2015.09.02 11:00:00;0;0;0;0;0;13,683;1;3
5062;;;;;;;;;;
5062;37;2015.09.02 12:00:00;0;0;0;0;0;13,683;1;3
5062;;;;;;;;;;
5062;38;2015.09.02 13:00:00;0;0;0;0;0;13,683;1;3
5062;;;;;;;;;;
5062;39;2015.09.02 14:00:00;0;0;0;0;0;13,683;1;3
5062;;;;;;;;;;
5062;40;2015.09.02 15:00:00;0;0;0;0;0;13,683;1;3
5062;;;;;;;;;;
5062;41;2015.09.02 16:00:00;0;0;0;0;0;13,683;1;3
5062;;;;;;;;;;
5062;42;2015.09.02 17:00:00;0;0;0;0;0;13,683;1;3
5062;;;;;;;;;;
5062;43;2015.09.02 18:00:00;0;0;0;0;0;13,683;1;3
5062;;;;;;;;;;
5062;44;2015.09.02 19:00:00;0;0;0;0;0;13,683;1;3
5062;;;;;;;;;;
5062;45;2015.09.02 20:00:00;0;0;0;0;0;13,683;1;3
5062;;;;;;;;;;
5062;46;2015.09.02 21:00:00;0;0;0;0;0;13,683;1;3
5062;;;;;;;;;;
5062;47;2015.09.02 22:00:00;0;0;0;0;0;13,683;1;3
5062;;;;;;;;;;
5062;48;2015.09.02 23:00:00;0;0;0;0;0;13,683;1;3
5062;;;;;;;;;;
5062;49;2015.09.03 00:00:00;0;0;0;0;0;13,617;1;3
5062;;;;;;;;;;
5062;50;2015.09.03 01:00:00;0;0;0;0;0;13,617;1;3
5062;;;;;;;;;;
5062;51;2015.09.03 02:00:00;0;0;0;0;0;13,617;1;3
5062;;;;;;;;;;
5062;52;2015.09.03 03:00:00;0;0;0;0;0;13,617;1;3
5062;;;;;;;;;;
5062;53;2015.09.03 04:00:00;0;0;0;0;0;13,617;1;3
5062;;;;;;;;;;
5062;54;2015.09.03 05:00:00;0;0;0;0;0;13,617;1;3
5062;;;;;;;;;;
5062;55;2015.09.03 06:00:00;0;0;0;0;0;13,617;1;3
5062;;;;;;;;;;
5062;56;2015.09.03 07:00:00;0;0;0;0;0;13,617;1;3
5062;;;;;;;;;;
5062;57;2015.09.03 08:00:00;0;0;0;0;0;13,617;1;3
5062;;;;;;;;;;
5062;58;2015.09.03 09:00:00;0;0;0;0;0;13,617;1;3
5062;;;;;;;;;;
5062;59;2015.09.03 10:00:00;0;0;0;0;0;13,617;1;3
5062;;;;;;;;;;
5062;60;2015.09.03 11:00:00;0;0;0;0;0;13,617;1;3
5062;;;;;;;;;;
5062;61;2015.09.03 12:00:00;0;0;0;0;0;13,617;1;3
5062;;;;;;;;;;
5062;62;2015.09.03 13:00:00;0;0;0;0;0;13,617;1;3
5062;;;;;;;;;;
