5033;1;2015.09.01 00:00:00;0;0;0;0;0;13,75;1;3
5033;;;;;;;;;;
5033;2;2015.09.01 01:00:00;0;0;0;0;0;13,75;1;3
5033;;;;;;;;;;
5033;3;2015.09.01 02:00:00;0;0;0;0;0;13,75;1;3
5033;;;;;;;;;;
5033;4;2015.09.01 03:00:00;0;0;0;0;0;13,75;1;3
5033;;;;;;;;;;
5033;5;2015.09.01 04:00:00;0;0;0;0;0;13,75;1;3
5033;;;;;;;;;;
5033;6;2015.09.01 05:00:00;0;0;0;0;0;13,75;1;3
5033;;;;;;;;;;
5033;7;2015.09.01 06:00:00;0;0;0;0;0;13,75;1;3
5033;;;;;;;;;;
5033;8;2015.09.01 07:00:00;0;0;0;0;0;13,75;1;3
5033;;;;;;;;;;
5033;9;2015.09.01 08:00:00;0;0;0;0;0;13,75;1;3
5033;;;;;;;;;;
5033;10;2015.09.01 09:00:00;0;0;0;0;0;13,75;1;3
5033;;;;;;;;;;
5033;11;2015.09.01 10:00:00;0;0;0;0;0;13,75;1;3
5033;;;;;;;;;;
5033;12;2015.09.01 11:00:00;0;0;0;0;0;13,75;1;3
5033;;;;;;;;;;
5033;13;2015.09.01 12:00:00;0;0;0;0;0;13,75;1;3
5033;;;;;;;;;;
5033;14;2015.09.01 13:00:00;0;0;0;0;0;13,75;1;3
5033;;;;;;;;;;
5033;15;2015.09.01 14:00:00;0;0;0;0;0;13,75;1;3
5033;;;;;;;;;;
5033;16;2015.09.01 15:00:00;0;0;0;0;0;13,75;1;3
5033;;;;;;;;;;
5033;17;2015.09.01 16:00:00;0;0;0;0;0;13,75;1;3
5033;;;;;;;;;;
5033;18;2015.09.01 17:00:00;0;0;0;0;0;13,75;1;3
5033;;;;;;;;;;
5033;19;2015.09.01 18:00:00;0;0;0;0;0;13,75;1;3
5033;;;;;;;;;;
5033;20;2015.09.01 19:00:00;0;0;0;0;0;13,75;1;3
5033;;;;;;;;;;
5033;21;2015.09.01 20:00:00;0;0;0;0;0;13,75;1;3
5033;;;;;;;;;;
5033;22;2015.09.01 21:00:00;0;0;0;0;0;13,75;1;3
5033;;;;;;;;;;
5033;23;2015.09.01 22:00:00;0;0;0;0;0;13,75;1;3
5033;;;;;;;;;;
5033;24;2015.09.01 23:00:00;0;0;0;0;0;13,75;1;3
5033;;;;;;;;;;
5033;25;2015.09.02 00:00:00;0;0;0;0;0;13,683;1;3
5033;;;;;;;;;;
5033;26;2015.09.02 01:00:00;0;0;0;0;0;13,683;1;3
5033;;;;;;;;;;
5033;27;2015.09.02 02:00:00;0;0;0;0;0;13,683;1;3
5033;;;;;;;;;;
5033;28;2015.09.02 03:00:00;0;0;0;0;0;13,683;1;3
5033;;;;;;;;;;
5033;29;2015.09.02 04:00:00;0;0;0;0;0;13,683;1;3
5033;;;;;;;;;;
5033;30;2015.09.02 05:00:00;0;0;0;0;0;13,683;1;3
5033;;;;;;;;;;
5033;31;2015.09.02 06:00:00;0;0;0;0;0;13,683;1;3
5033;;;;;;;;;;
5033;32;2015.09.02 07:00:00;0;0;0;0;0;13,683;1;3
5033;;;;;;;;;;
5033;33;2015.09.02 08:00:00;0;0;0;0;0;13,683;1;3
5033;;;;;;;;;;
5033;34;2015.09.02 09:00:00;0;0;0;0;0;13,683;1;3
5033;;;;;;;;;;
5033;35;2015.09.02 10:00:00;0;0;0;0;0;13,683;1;3
5033;;;;;;;;;;
5033;36;2015.09.02 11:00:00;0;0;0;0;0;13,683;1;3
5033;;;;;;;;;;
5033;37;2015.09.02 12:00:00;0;0;0;0;0;13,683;1;3
5033;;;;;;;;;;
5033;38;2015.09.02 13:00:00;0;0;0;0;0;13,683;1;3
5033;;;;;;;;;;
5033;39;2015.09.02 14:00:00;0;0;0;0;0;13,683;1;3
5033;;;;;;;;;;
5033;40;2015.09.02 15:00:00;0;0;0;0;0;13,683;1;3
5033;;;;;;;;;;
5033;41;2015.09.02 16:00:00;0;0;0;0;0;13,683;1;3
5033;;;;;;;;;;
5033;42;2015.09.02 17:00:00;0;0;0;0;0;13,683;1;3
5033;;;;;;;;;;
5033;43;2015.09.02 18:00:00;0;0;0;0;0;13,683;1;3
5033;;;;;;;;;;
5033;44;2015.09.02 19:00:00;0;0;0;0;0;13,683;1;3
5033;;;;;;;;;;
5033;45;2015.09.02 20:00:00;0;0;0;0;0;13,683;1;3
5033;;;;;;;;;;
5033;46;2015.09.02 21:00:00;0;0;0;0;0;13,683;1;3
5033;;;;;;;;;;
5033;47;2015.09.02 22:00:00;0;0;0;0;0;13,683;1;3
5033;;;;;;;;;;
5033;48;2015.09.02 23:00:00;0;0;0;0;0;13,683;1;3
5033;;;;;;;;;;
5033;49;2015.09.03 00:00:00;0;0;0;0;0;13,617;1;3
5033;;;;;;;;;;
5033;50;2015.09.03 01:00:00;0;0;0;0;0;13,617;1;3
5033;;;;;;;;;;
5033;51;2015.09.03 02:00:00;0;0;0;0;0;13,617;1;3
5033;;;;;;;;;;
5033;52;2015.09.03 03:00:00;0;0;0;0;0;13,617;1;3
5033;;;;;;;;;;
5033;53;2015.09.03 04:00:00;0;0;0;0;0;13,617;1;3
5033;;;;;;;;;;
5033;54;2015.09.03 05:00:00;0;0;0;0;0;13,617;1;3
5033;;;;;;;;;;
5033;55;2015.09.03 06:00:00;0;0;0;0;0;13,617;1;3
5033;;;;;;;;;;
5033;56;2015.09.03 07:00:00;0;0;0;0;0;13,617;1;3
5033;;;;;;;;;;
5033;57;2015.09.03 08:00:00;0;0;0;0;0;13,617;1;3
5033;;;;;;;;;;
5033;58;2015.09.03 09:00:00;0;0;0;0;0;13,617;1;3
5033;;;;;;;;;;
5033;59;2015.09.03 10:00:00;0;0;0;0;0;13,617;1;3
5033;;;;;;;;;;
5033;60;2015.09.03 11:00:00;0;0;0;0;0;13,617;1;3
5033;;;;;;;;;;
5033;61;2015.09.03 12:00:00;0;0;0;0;0;13,617;1;3
5033;;;;;;;;;;
5033;62;2015.09.03 13:00:00;0;0;0;0;0;13,617;1;3
5033;;;;;;;;;;
5033;63;2015.09.03 14:00:00;0;0;0;0;0;13,617;1;3
5033;;;;;;;;;;
5033;64;2015.09.03 15:00:00;0;0;0;0;0;13,617;1;3
5033;;;;;;;;;;
5033;65;2015.09.03 16:00:00;0;0;0;0;0;13,617;1;3
5033;;;;;;;;;;
5033;66;2015.09.03 17:00:00;0;0;0;0;0;13,617;1;3
5033;;;;;;;;;;
5033;67;2015.09.03 18:00:00;0;0;0;0;0;13,617;1;3
5033;;;;;;;;;;
5033;68;2015.09.03 19:00:00;0;0;0;0;0;13,617;1;3
5033;;;;;;;;;;
5033;69;2015.09.03 20:00:00;0;0;0;0;0;13,617;1;3
5033;;;;;;;;;;
5033;70;2015.09.03 21:00:00;0;0;0;0;0;13,617;1;3
5033;;;;;;;;;;
5033;71;2015.09.03 22:00:00;0;0;0;0;0;13,617;1;3
5033;;;;;;;;;;
5033;72;2015.09.03 23:00:00;0;0;0;0;0;13,617;1;3
5033;;;;;;;;;;
5033;73;2015.09.04 00:00:00;0;0;0;0;0;13,533;2;3
5033;;;;;;;;;;
5033;74;2015.09.04 01:00:00;0;0;0;0;0;13,533;2;3
5033;;;;;;;;;;
5033;75;2015.09.04 02:00:00;0;0;0;0;0;13,533;2;3
5033;;;;;;;;;;
5033;76;2015.09.04 03:00:00;0;0;0;0;0;13,533;2;3
