5055;1;2015.09.01 00:00:00;0;0;0;0;0;13,75;1;3
5055;;;;;;;;;;
5055;2;2015.09.01 01:00:00;0;0;0;0;0;13,75;1;3
5055;;;;;;;;;;
5055;3;2015.09.01 02:00:00;0;0;0;0;0;13,75;1;3
5055;;;;;;;;;;
5055;4;2015.09.01 03:00:00;0;0;0;0;0;13,75;1;3
5055;;;;;;;;;;
5055;5;2015.09.01 04:00:00;0;0;0;0;0;13,75;1;3
5055;;;;;;;;;;
5055;6;2015.09.01 05:00:00;0;0;0;0;0;13,75;1;3
5055;;;;;;;;;;
5055;7;2015.09.01 06:00:00;0;0;0;0;0;13,75;1;3
5055;;;;;;;;;;
5055;8;2015.09.01 07:00:00;0;0;0;0;0;13,75;1;3
5055;;;;;;;;;;
5055;9;2015.09.01 08:00:00;0;0;0;0;0;13,75;1;3
5055;;;;;;;;;;
5055;10;2015.09.01 09:00:00;0;0;0;0;0;13,75;1;3
5055;;;;;;;;;;
5055;11;2015.09.01 10:00:00;0;0;0;0;0;13,75;1;3
5055;;;;;;;;;;
5055;12;2015.09.01 11:00:00;0;0;0;0;0;13,75;1;3
5055;;;;;;;;;;
5055;13;2015.09.01 12:00:00;0;0;0;0;0;13,75;1;3
5055;;;;;;;;;;
5055;14;2015.09.01 13:00:00;0;0;0;0;0;13,75;1;3
5055;;;;;;;;;;
5055;15;2015.09.01 14:00:00;0;0;0;0;0;13,75;1;3
5055;;;;;;;;;;
5055;16;2015.09.01 15:00:00;0;0;0;0;0;13,75;1;3
5055;;;;;;;;;;
5055;17;2015.09.01 16:00:00;0;0;0;0;0;13,75;1;3
5055;;;;;;;;;;
5055;18;2015.09.01 17:00:00;0;0;0;0;0;13,75;1;3
5055;;;;;;;;;;
5055;19;2015.09.01 18:00:00;0;0;0;0;0;13,75;1;3
5055;;;;;;;;;;
5055;20;2015.09.01 19:00:00;0;0;0;0;0;13,75;1;3
5055;;;;;;;;;;
5055;21;2015.09.01 20:00:00;0;0;0;0;0;13,75;1;3
5055;;;;;;;;;;
5055;22;2015.09.01 21:00:00;0;0;0;0;0;13,75;1;3
5055;;;;;;;;;;
5055;23;2015.09.01 22:00:00;0;0;0;0;0;13,75;1;3
5055;;;;;;;;;;
5055;24;2015.09.01 23:00:00;0;0;0;0;0;13,75;1;3
5055;;;;;;;;;;
5055;25;2015.09.02 00:00:00;0;0;0;0;0;13,683;1;3
5055;;;;;;;;;;
5055;26;2015.09.02 01:00:00;0;0;0;0;0;13,683;1;3
5055;;;;;;;;;;
5055;27;2015.09.02 02:00:00;0;0;0;0;0;13,683;1;3
5055;;;;;;;;;;
5055;28;2015.09.02 03:00:00;0;0;0;0;0;13,683;1;3
5055;;;;;;;;;;
5055;29;2015.09.02 04:00:00;0;0;0;0;0;13,683;1;3
5055;;;;;;;;;;
5055;30;2015.09.02 05:00:00;0;0;0;0;0;13,683;1;3
5055;;;;;;;;;;
5055;31;2015.09.02 06:00:00;0;0;0;0;0;13,683;1;3
5055;;;;;;;;;;
5055;32;2015.09.02 07:00:00;0;0;0;0;0;13,683;1;3
5055;;;;;;;;;;
5055;33;2015.09.02 08:00:00;0;0;0;0;0;13,683;1;3
5055;;;;;;;;;;
5055;34;2015.09.02 09:00:00;0;0;0;0;0;13,683;1;3
5055;;;;;;;;;;
5055;35;2015.09.02 10:00:00;0;0;0;0;0;13,683;1;3
5055;;;;;;;;;;
5055;36;2015.09.02 11:00:00;0;0;0;0;0;13,683;1;3
5055;;;;;;;;;;
5055;37;2015.09.02 12:00:00;0;0;0;0;0;13,683;1;3
5055;;;;;;;;;;
5055;38;2015.09.02 13:00:00;0;0;0;0;0;13,683;1;3
5055;;;;;;;;;;
5055;39;2015.09.02 14:00:00;0;0;0;0;0;13,683;1;3
5055;;;;;;;;;;
5055;40;2015.09.02 15:00:00;0;0;0;0;0;13,683;1;3
5055;;;;;;;;;;
5055;41;2015.09.02 16:00:00;0;0;0;0;0;13,683;1;3
5055;;;;;;;;;;
5055;42;2015.09.02 17:00:00;0;0;0;0;0;13,683;1;3
5055;;;;;;;;;;
5055;43;2015.09.02 18:00:00;0;0;0;0;0;13,683;1;3
5055;;;;;;;;;;
5055;44;2015.09.02 19:00:00;0;0;0;0;0;13,683;1;3
5055;;;;;;;;;;
5055;45;2015.09.02 20:00:00;0;0;0;0;0;13,683;1;3
5055;;;;;;;;;;
5055;46;2015.09.02 21:00:00;0;0;0;0;0;13,683;1;3
5055;;;;;;;;;;
5055;47;2015.09.02 22:00:00;0;0;0;0;0;13,683;1;3
5055;;;;;;;;;;
5055;48;2015.09.02 23:00:00;0;0;0;0;0;13,683;1;3
5055;;;;;;;;;;
5055;49;2015.09.03 00:00:00;0;0;0;0;0;13,617;1;3
5055;;;;;;;;;;
5055;50;2015.09.03 01:00:00;0;0;0;0;0;13,617;1;3
5055;;;;;;;;;;
5055;51;2015.09.03 02:00:00;0;0;0;0;0;13,617;1;3
5055;;;;;;;;;;
5055;52;2015.09.03 03:00:00;0;0;0;0;0;13,617;1;3
5055;;;;;;;;;;
5055;53;2015.09.03 04:00:00;0;0;0;0;0;13,617;1;3
5055;;;;;;;;;;
5055;54;2015.09.03 05:00:00;0;0;0;0;0;13,617;1;3
5055;;;;;;;;;;
5055;55;2015.09.03 06:00:00;0;0;0;0;0;13,617;1;3
5055;;;;;;;;;;
5055;56;2015.09.03 07:00:00;0;0;0;0;0;13,617;1;3
5055;;;;;;;;;;
5055;57;2015.09.03 08:00:00;0;0;0;0;0;13,617;1;3
5055;;;;;;;;;;
5055;58;2015.09.03 09:00:00;0;0;0;0;0;13,617;1;3
5055;;;;;;;;;;
5055;59;2015.09.03 10:00:00;0;0;0;0;0;13,617;1;3
5055;;;;;;;;;;
5055;60;2015.09.03 11:00:00;0;0;0;0;0;13,617;1;3
5055;;;;;;;;;;
5055;61;2015.09.03 12:00:00;0;0;0;0;0;13,617;1;3
5055;;;;;;;;;;
5055;62;2015.09.03 13:00:00;0;0;0;0;0;13,617;1;3
5055;;;;;;;;;;
5055;63;2015.09.03 14:00:00;0;0;0;0;0;13,617;1;3
5055;;;;;;;;;;
5055;64;2015.09.03 15:00:00;0;0;0;0;0;13,617;1;3
5055;;;;;;;;;;
5055;65;2015.09.03 16:00:00;0;0;0;0;0;13,617;1;3
5055;;;;;;;;;;
5055;66;2015.09.03 17:00:00;0;0;0;0;0;13,617;1;3
5055;;;;;;;;;;
5055;67;2015.09.03 18:00:00;0;0;0;0;0;13,617;1;3
5055;;;;;;;;;;
5055;68;2015.09.03 19:00:00;0;0;0;0;0;13,617;1;3
5055;;;;;;;;;;
5055;69;2015.09.03 20:00:00;0;0;0;0;0;13,617;1;3
5055;;;;;;;;;;
5055;70;2015.09.03 21:00:00;0;0;0;0;0;13,617;1;3
5055;;;;;;;;;;
5055;71;2015.09.03 22:00:00;0;0;0;0;0;13,617;1;3
5055;;;;;;;;;;
5055;72;2015.09.03 23:00:00;0;0;0;0;0;13,617;1;3
5055;;;;;;;;;;
5055;73;2015.09.04 00:00:00;0;0;0;0;0;13,533;2;3
5055;;;;;;;;;;
5055;74;2015.09.04 01:00:00;0;0;0;0;0;13,533;2;3
5055;;;;;;;;;;
5055;75;2015.09.04 02:00:00;0;0;0;0;0;13,533;2;3
5055;;;;;;;;;;
5055;76;2015.09.04 03:00:00;0;0;0;0;0;13,533;2;3
5055;;;;;;;;;;
5055;77;2015.09.04 04:00:00;0;0;0;0;0;13,533;2;3
5055;;;;;;;;;;
5055;78;2015.09.04 05:00:00;0;0;0;0;0;13,533;2;3
5055;;;;;;;;;;
5055;79;2015.09.04 06:00:00;0;0;0;0;0;13,533;2;3
5055;;;;;;;;;;
5055;80;2015.09.04 07:00:00;0;0;0;0;0;13,533;2;3
5055;;;;;;;;;;
5055;81;2015.09.04 08:00:00;0;0;0;0;0;13,533;2;3
5055;;;;;;;;;;
5055;82;2015.09.04 09:00:00;0;0;0;0;0;13,533;2;3
5055;;;;;;;;;;
5055;83;2015.09.04 10:00:00;0;0;0;0;0;13,533;2;3
5055;;;;;;;;;;
5055;84;2015.09.04 11:00:00;0;0;0;0;0;13,533;2;3
5055;;;;;;;;;;
5055;85;2015.09.04 12:00:00;0;0;0;0;0;13,533;2;3
5055;;;;;;;;;;
5055;86;2015.09.04 13:00:00;0;0;0;0;0;13,533;2;3
5055;;;;;;;;;;
5055;87;2015.09.04 14:00:00;0;0;0;0;0;13,533;2;3
5055;;;;;;;;;;
5055;88;2015.09.04 15:00:00;0;0;0;0;0;13,533;2;3
5055;;;;;;;;;;
5055;89;2015.09.04 16:00:00;0;0;0;0;0;13,533;2;3
5055;;;;;;;;;;
5055;90;2015.09.04 17:00:00;0;0;0;0;0;13,533;2;3
5055;;;;;;;;;;
5055;91;2015.09.04 18:00:00;0;0;0;0;0;13,533;2;3
5055;;;;;;;;;;
5055;92;2015.09.04 19:00:00;0;0;0;0;0;13,533;2;3
5055;;;;;;;;;;
5055;93;2015.09.04 20:00:00;0;0;0;0;0;13,533;2;3
5055;;;;;;;;;;
5055;94;2015.09.04 21:00:00;0;0;0;0;0;13,533;2;3
5055;;;;;;;;;;
