5100;1;2015.09.01 00:00:00;0;0;0;0;0;13,75;1;3
5100;;;;;;;;;;
5100;2;2015.09.01 01:00:00;0;0;0;0;0;13,75;1;3
5100;;;;;;;;;;
5100;3;2015.09.01 02:00:00;0;0;0;0;0;13,75;1;3
5100;;;;;;;;;;
5100;4;2015.09.01 03:00:00;0;0;0;0;0;13,75;1;3
5100;;;;;;;;;;
5100;5;2015.09.01 04:00:00;0;0;0;0;0;13,75;1;3
5100;;;;;;;;;;
5100;6;2015.09.01 05:00:00;0;0;0;0;0;13,75;1;3
5100;;;;;;;;;;
5100;7;2015.09.01 06:00:00;0;0;0;0;0;13,75;1;3
5100;;;;;;;;;;
5100;8;2015.09.01 07:00:00;0;0;0;0;0;13,75;1;3
5100;;;;;;;;;;
5100;9;2015.09.01 08:00:00;0;0;0;0;0;13,75;1;3
5100;;;;;;;;;;
5100;10;2015.09.01 09:00:00;0;0;0;0;0;13,75;1;3
5100;;;;;;;;;;
5100;11;2015.09.01 10:00:00;0;0;0;0;0;13,75;1;3
5100;;;;;;;;;;
5100;12;2015.09.01 11:00:00;0;0;0;0;0;13,75;1;3
5100;;;;;;;;;;
5100;13;2015.09.01 12:00:00;0;0;0;0;0;13,75;1;3
5100;;;;;;;;;;
5100;14;2015.09.01 13:00:00;0;0;0;0;0;13,75;1;3
5100;;;;;;;;;;
5100;15;2015.09.01 14:00:00;0;0;0;0;0;13,75;1;3
5100;;;;;;;;;;
5100;16;2015.09.01 15:00:00;0;0;0;0;0;13,75;1;3
5100;;;;;;;;;;
5100;17;2015.09.01 16:00:00;0;0;0;0;0;13,75;1;3
5100;;;;;;;;;;
5100;18;2015.09.01 17:00:00;0;0;0;0;0;13,75;1;3
5100;;;;;;;;;;
5100;19;2015.09.01 18:00:00;0;0;0;0;0;13,75;1;3
5100;;;;;;;;;;
5100;20;2015.09.01 19:00:00;0;0;0;0;0;13,75;1;3
5100;;;;;;;;;;
5100;21;2015.09.01 20:00:00;0;0;0;0;0;13,75;1;3
5100;;;;;;;;;;
5100;22;2015.09.01 21:00:00;0;0;0;0;0;13,75;1;3
5100;;;;;;;;;;
5100;23;2015.09.01 22:00:00;0;0;0;0;0;13,75;1;3
5100;;;;;;;;;;
5100;24;2015.09.01 23:00:00;0;0;0;0;0;13,75;1;3
5100;;;;;;;;;;
5100;25;2015.09.02 00:00:00;0;0;0;0;0;13,683;1;3
5100;;;;;;;;;;
5100;26;2015.09.02 01:00:00;0;0;0;0;0;13,683;1;3
5100;;;;;;;;;;
5100;27;2015.09.02 02:00:00;0;0;0;0;0;13,683;1;3
5100;;;;;;;;;;
5100;28;2015.09.02 03:00:00;0;0;0;0;0;13,683;1;3
5100;;;;;;;;;;
5100;29;2015.09.02 04:00:00;0;0;0;0;0;13,683;1;3
5100;;;;;;;;;;
5100;30;2015.09.02 05:00:00;0;0;0;0;0;13,683;1;3
5100;;;;;;;;;;
5100;31;2015.09.02 06:00:00;0;0;0;0;0;13,683;1;3
5100;;;;;;;;;;
5100;32;2015.09.02 07:00:00;0;0;0;0;0;13,683;1;3
5100;;;;;;;;;;
5100;33;2015.09.02 08:00:00;0;0;0;0;0;13,683;1;3
5100;;;;;;;;;;
5100;34;2015.09.02 09:00:00;0;0;0;0;0;13,683;1;3
5100;;;;;;;;;;
5100;35;2015.09.02 10:00:00;0;0;0;0;0;13,683;1;3
5100;;;;;;;;;;
5100;36;2015.09.02 11:00:00;0;0;0;0;0;13,683;1;3
5100;;;;;;;;;;
5100;37;2015.09.02 12:00:00;0;0;0;0;0;13,683;1;3
5100;;;;;;;;;;
5100;38;2015.09.02 13:00:00;0;0;0;0;0;13,683;1;3
5100;;;;;;;;;;
5100;39;2015.09.02 14:00:00;0;0;0;0;0;13,683;1;3
5100;;;;;;;;;;
5100;40;2015.09.02 15:00:00;0;0;0;0;0;13,683;1;3
5100;;;;;;;;;;
5100;41;2015.09.02 16:00:00;0;0;0;0;0;13,683;1;3
5100;;;;;;;;;;
5100;42;2015.09.02 17:00:00;0;0;0;0;0;13,683;1;3
5100;;;;;;;;;;
5100;43;2015.09.02 18:00:00;0;0;0;0;0;13,683;1;3
5100;;;;;;;;;;
5100;44;2015.09.02 19:00:00;0;0;0;0;0;13,683;1;3
5100;;;;;;;;;;
5100;45;2015.09.02 20:00:00;0;0;0;0;0;13,683;1;3
5100;;;;;;;;;;
5100;46;2015.09.02 21:00:00;0;0;0;0;0;13,683;1;3
5100;;;;;;;;;;
5100;47;2015.09.02 22:00:00;0;0;0;0;0;13,683;1;3
5100;;;;;;;;;;
5100;48;2015.09.02 23:00:00;0;0;0;0;0;13,683;1;3
5100;;;;;;;;;;
5100;49;2015.09.03 00:00:00;0;0;0;0;0;13,617;1;3
5100;;;;;;;;;;
5100;50;2015.09.03 01:00:00;0;0;0;0;0;13,617;1;3
5100;;;;;;;;;;
5100;51;2015.09.03 02:00:00;0;0;0;0;0;13,617;1;3
5100;;;;;;;;;;
5100;52;2015.09.03 03:00:00;0;0;0;0;0;13,617;1;3
5100;;;;;;;;;;
5100;53;2015.09.03 04:00:00;0;0;0;0;0;13,617;1;3
5100;;;;;;;;;;
5100;54;2015.09.03 05:00:00;0;0;0;0;0;13,617;1;3
5100;;;;;;;;;;
5100;55;2015.09.03 06:00:00;0;0;0;0;0;13,617;1;3
5100;;;;;;;;;;
5100;56;2015.09.03 07:00:00;0;0;0;0;0;13,617;1;3
5100;;;;;;;;;;
5100;57;2015.09.03 08:00:00;0;0;0;0;0;13,617;1;3
5100;;;;;;;;;;
5100;58;2015.09.03 09:00:00;0;0;0;0;0;13,617;1;3
5100;;;;;;;;;;
5100;59;2015.09.03 10:00:00;0;0;0;0;0;13,617;1;3
5100;;;;;;;;;;
5100;60;2015.09.03 11:00:00;0;0;0;0;0;13,617;1;3
5100;;;;;;;;;;
5100;61;2015.09.03 12:00:00;0;0;0;0;0;13,617;1;3
5100;;;;;;;;;;
5100;62;2015.09.03 13:00:00;0;0;0;0;0;13,617;1;3
5100;;;;;;;;;;
5100;63;2015.09.03 14:00:00;0;0;0;0;0;13,617;1;3
5100;;;;;;;;;;
5100;64;2015.09.03 15:00:00;0;0;0;0;0;13,617;1;3
5100;;;;;;;;;;
5100;65;2015.09.03 16:00:00;0;0;0;0;0;13,617;1;3
5100;;;;;;;;;;
5100;66;2015.09.03 17:00:00;0;0;0;0;0;13,617;1;3
5100;;;;;;;;;;
5100;67;2015.09.03 18:00:00;0;0;0;0;0;13,617;1;3
5100;;;;;;;;;;
5100;68;2015.09.03 19:00:00;0;0;0;0;0;13,617;1;3
5100;;;;;;;;;;
5100;69;2015.09.03 20:00:00;0;0;0;0;0;13,617;1;3
5100;;;;;;;;;;
5100;70;2015.09.03 21:00:00;0;0;0;0;0;13,617;1;3
5100;;;;;;;;;;
5100;71;2015.09.03 22:00:00;0;0;0;0;0;13,617;1;3
5100;;;;;;;;;;
5100;72;2015.09.03 23:00:00;0;0;0;0;0;13,617;1;3
5100;;;;;;;;;;
5100;73;2015.09.04 00:00:00;0;0;0;0;0;13,533;2;3
5100;;;;;;;;;;
5100;74;2015.09.04 01:00:00;0;0;0;0;0;13,533;2;3
5100;;;;;;;;;;
5100;75;2015.09.04 02:00:00;0;0;0;0;0;13,533;2;3
5100;;;;;;;;;;
5100;76;2015.09.04 03:00:00;0;0;0;0;0;13,533;2;3
5100;;;;;;;;;;
5100;77;2015.09.04 04:00:00;0;0;0;0;0;13,533;2;3
5100;;;;;;;;;;
5100;78;2015.09.04 05:00:00;0;0;0;0;0;13,533;2;3
5100;;;;;;;;;;
5100;79;2015.09.04 06:00:00;0;0;0;0;0;13,533;2;3
5100;;;;;;;;;;
5100;80;2015.09.04 07:00:00;0;0;0;0;0;13,533;2;3
5100;;;;;;;;;;
5100;81;2015.09.04 08:00:00;0;0;0;0;0;13,533;2;3
5100;;;;;;;;;;
5100;82;2015.09.04 09:00:00;0;0;0;0;0;13,533;2;3
5100;;;;;;;;;;
5100;83;2015.09.04 10:00:00;0;0;0;0;0;13,533;2;3
5100;;;;;;;;;;
5100;84;2015.09.04 11:00:00;0;0;0;0;0;13,533;2;3
5100;;;;;;;;;;
5100;85;2015.09.04 12:00:00;0;0;0;0;0;13,533;2;3
5100;;;;;;;;;;
5100;86;2015.09.04 13:00:00;0;0;0;0;0;13,533;2;3
5100;;;;;;;;;;
5100;87;2015.09.04 14:00:00;0;0;0;0;0;13,533;2;3
5100;;;;;;;;;;
5100;88;2015.09.04 15:00:00;0;0;0;0;0;13,533;2;3
5100;;;;;;;;;;
5100;89;2015.09.04 16:00:00;0;0;0;0;0;13,533;2;3
5100;;;;;;;;;;
5100;90;2015.09.04 17:00:00;0;0;0;0;0;13,533;2;3
5100;;;;;;;;;;
5100;91;2015.09.04 18:00:00;0;0;0;0;0;13,533;2;3
5100;;;;;;;;;;
5100;92;2015.09.04 19:00:00;0;0;0;0;0;13,533;2;3
5100;;;;;;;;;;
5100;93;2015.09.04 20:00:00;0;0;0;0;0;13,533;2;3
5100;;;;;;;;;;
5100;94;2015.09.04 21:00:00;0;0;0;0;0;13,533;2;3
5100;;;;;;;;;;
5100;95;2015.09.04 22:00:00;0;0;0;0;0;13,533;2;3
5100;;;;;;;;;;
5100;96;2015.09.04 23:00:00;0;0;0;0;0;13,533;2;3
5100;;;;;;;;;;
5100;97;2015.09.05 00:00:00;0;0;0;0;0;13,483;3;3
5100;;;;;;;;;;
5100;98;2015.09.05 01:00:00;0;0;0;0;0;13,483;3;3
5100;;;;;;;;;;
5100;99;2015.09.05 02:00:00;0;0;0;0;0;13,483;3;3
5100;;;;;;;;;;
5100;100;2015.09.05 03:00:00;0;0;0;0;0;13,483;3;3
5100;;;;;;;;;;
5100;101;2015.09.05 04:00:00;0;0;0;0;0;13,483;3;3
5100;;;;;;;;;;
5100;102;2015.09.05 05:00:00;0;0;0;0;0;13,483;3;3
5100;;;;;;;;;;
5100;103;2015.09.05 06:00:00;0;0;0;0;0;13,483;3;3
5100;;;;;;;;;;
5100;104;2015.09.05 07:00:00;0;0;0;0;0;13,483;3;3
5100;;;;;;;;;;
5100;105;2015.09.05 08:00:00;0;0;0;0;0;13,483;3;3
5100;;;;;;;;;;
