5089;1;2015.09.01 00:00:00;0;0;0;0;0;13,75;1;3
5089;;;;;;;;;;
5089;2;2015.09.01 01:00:00;0;0;0;0;0;13,75;1;3
5089;;;;;;;;;;
5089;3;2015.09.01 02:00:00;0;0;0;0;0;13,75;1;3
5089;;;;;;;;;;
5089;4;2015.09.01 03:00:00;0;0;0;0;0;13,75;1;3
5089;;;;;;;;;;
5089;5;2015.09.01 04:00:00;0;0;0;0;0;13,75;1;3
5089;;;;;;;;;;
5089;6;2015.09.01 05:00:00;0;0;0;0;0;13,75;1;3
5089;;;;;;;;;;
5089;7;2015.09.01 06:00:00;0;0;0;0;0;13,75;1;3
5089;;;;;;;;;;
5089;8;2015.09.01 07:00:00;0;0;0;0;0;13,75;1;3
5089;;;;;;;;;;
5089;9;2015.09.01 08:00:00;0;0;0;0;0;13,75;1;3
5089;;;;;;;;;;
5089;10;2015.09.01 09:00:00;0;0;0;0;0;13,75;1;3
5089;;;;;;;;;;
5089;11;2015.09.01 10:00:00;0;0;0;0;0;13,75;1;3
5089;;;;;;;;;;
5089;12;2015.09.01 11:00:00;0;0;0;0;0;13,75;1;3
5089;;;;;;;;;;
5089;13;2015.09.01 12:00:00;0;0;0;0;0;13,75;1;3
5089;;;;;;;;;;
5089;14;2015.09.01 13:00:00;0;0;0;0;0;13,75;1;3
5089;;;;;;;;;;
5089;15;2015.09.01 14:00:00;0;0;0;0;0;13,75;1;3
5089;;;;;;;;;;
5089;16;2015.09.01 15:00:00;0;0;0;0;0;13,75;1;3
5089;;;;;;;;;;
5089;17;2015.09.01 16:00:00;0;0;0;0;0;13,75;1;3
5089;;;;;;;;;;
5089;18;2015.09.01 17:00:00;0;0;0;0;0;13,75;1;3
5089;;;;;;;;;;
5089;19;2015.09.01 18:00:00;0;0;0;0;0;13,75;1;3
5089;;;;;;;;;;
5089;20;2015.09.01 19:00:00;0;0;0;0;0;13,75;1;3
5089;;;;;;;;;;
5089;21;2015.09.01 20:00:00;0;0;0;0;0;13,75;1;3
5089;;;;;;;;;;
5089;22;2015.09.01 21:00:00;0;0;0;0;0;13,75;1;3
5089;;;;;;;;;;
5089;23;2015.09.01 22:00:00;0;0;0;0;0;13,75;1;3
5089;;;;;;;;;;
5089;24;2015.09.01 23:00:00;0;0;0;0;0;13,75;1;3
5089;;;;;;;;;;
5089;25;2015.09.02 00:00:00;0;0;0;0;0;13,683;1;3
5089;;;;;;;;;;
5089;26;2015.09.02 01:00:00;0;0;0;0;0;13,683;1;3
5089;;;;;;;;;;
5089;27;2015.09.02 02:00:00;0;0;0;0;0;13,683;1;3
5089;;;;;;;;;;
5089;28;2015.09.02 03:00:00;0;0;0;0;0;13,683;1;3
5089;;;;;;;;;;
5089;29;2015.09.02 04:00:00;0;0;0;0;0;13,683;1;3
5089;;;;;;;;;;
5089;30;2015.09.02 05:00:00;0;0;0;0;0;13,683;1;3
5089;;;;;;;;;;
5089;31;2015.09.02 06:00:00;0;0;0;0;0;13,683;1;3
5089;;;;;;;;;;
5089;32;2015.09.02 07:00:00;0;0;0;0;0;13,683;1;3
5089;;;;;;;;;;
5089;33;2015.09.02 08:00:00;0;0;0;0;0;13,683;1;3
5089;;;;;;;;;;
5089;34;2015.09.02 09:00:00;0;0;0;0;0;13,683;1;3
5089;;;;;;;;;;
5089;35;2015.09.02 10:00:00;0;0;0;0;0;13,683;1;3
5089;;;;;;;;;;
5089;36;2015.09.02 11:00:00;0;0;0;0;0;13,683;1;3
5089;;;;;;;;;;
5089;37;2015.09.02 12:00:00;0;0;0;0;0;13,683;1;3
5089;;;;;;;;;;
5089;38;2015.09.02 13:00:00;0;0;0;0;0;13,683;1;3
5089;;;;;;;;;;
5089;39;2015.09.02 14:00:00;0;0;0;0;0;13,683;1;3
5089;;;;;;;;;;
5089;40;2015.09.02 15:00:00;0;0;0;0;0;13,683;1;3
5089;;;;;;;;;;
5089;41;2015.09.02 16:00:00;0;0;0;0;0;13,683;1;3
5089;;;;;;;;;;
5089;42;2015.09.02 17:00:00;0;0;0;0;0;13,683;1;3
5089;;;;;;;;;;
5089;43;2015.09.02 18:00:00;0;0;0;0;0;13,683;1;3
5089;;;;;;;;;;
5089;44;2015.09.02 19:00:00;0;0;0;0;0;13,683;1;3
5089;;;;;;;;;;
5089;45;2015.09.02 20:00:00;0;0;0;0;0;13,683;1;3
5089;;;;;;;;;;
5089;46;2015.09.02 21:00:00;0;0;0;0;0;13,683;1;3
5089;;;;;;;;;;
