5044;1;2015.09.01 00:00:00;0;0;0;0;0;13,75;1;3
5044;;;;;;;;;;
5044;2;2015.09.01 01:00:00;0;0;0;0;0;13,75;1;3
5044;;;;;;;;;;
5044;3;2015.09.01 02:00:00;0;0;0;0;0;13,75;1;3
5044;;;;;;;;;;
5044;4;2015.09.01 03:00:00;0;0;0;0;0;13,75;1;3
5044;;;;;;;;;;
5044;5;2015.09.01 04:00:00;0;0;0;0;0;13,75;1;3
5044;;;;;;;;;;
5044;6;2015.09.01 05:00:00;0;0;0;0;0;13,75;1;3
5044;;;;;;;;;;
5044;7;2015.09.01 06:00:00;0;0;0;0;0;13,75;1;3
5044;;;;;;;;;;
5044;8;2015.09.01 07:00:00;0;0;0;0;0;13,75;1;3
5044;;;;;;;;;;
5044;9;2015.09.01 08:00:00;0;0;0;0;0;13,75;1;3
5044;;;;;;;;;;
5044;10;2015.09.01 09:00:00;0;0;0;0;0;13,75;1;3
5044;;;;;;;;;;
5044;11;2015.09.01 10:00:00;0;0;0;0;0;13,75;1;3
5044;;;;;;;;;;
5044;12;2015.09.01 11:00:00;0;0;0;0;0;13,75;1;3
5044;;;;;;;;;;
5044;13;2015.09.01 12:00:00;0;0;0;0;0;13,75;1;3
5044;;;;;;;;;;
5044;14;2015.09.01 13:00:00;0;0;0;0;0;13,75;1;3
5044;;;;;;;;;;
5044;15;2015.09.01 14:00:00;0;0;0;0;0;13,75;1;3
5044;;;;;;;;;;
5044;16;2015.09.01 15:00:00;0;0;0;0;0;13,75;1;3
5044;;;;;;;;;;
5044;17;2015.09.01 16:00:00;0;0;0;0;0;13,75;1;3
5044;;;;;;;;;;
5044;18;2015.09.01 17:00:00;0;0;0;0;0;13,75;1;3
5044;;;;;;;;;;
5044;19;2015.09.01 18:00:00;0;0;0;0;0;13,75;1;3
5044;;;;;;;;;;
5044;20;2015.09.01 19:00:00;0;0;0;0;0;13,75;1;3
5044;;;;;;;;;;
5044;21;2015.09.01 20:00:00;0;0;0;0;0;13,75;1;3
5044;;;;;;;;;;
5044;22;2015.09.01 21:00:00;0;0;0;0;0;13,75;1;3
5044;;;;;;;;;;
5044;23;2015.09.01 22:00:00;0;0;0;0;0;13,75;1;3
5044;;;;;;;;;;
5044;24;2015.09.01 23:00:00;0;0;0;0;0;13,75;1;3
5044;;;;;;;;;;
5044;25;2015.09.02 00:00:00;0;0;0;0;0;13,683;1;3
5044;;;;;;;;;;
5044;26;2015.09.02 01:00:00;0;0;0;0;0;13,683;1;3
5044;;;;;;;;;;
5044;27;2015.09.02 02:00:00;0;0;0;0;0;13,683;1;3
5044;;;;;;;;;;
5044;28;2015.09.02 03:00:00;0;0;0;0;0;13,683;1;3
5044;;;;;;;;;;
5044;29;2015.09.02 04:00:00;0;0;0;0;0;13,683;1;3
5044;;;;;;;;;;
5044;30;2015.09.02 05:00:00;0;0;0;0;0;13,683;1;3
5044;;;;;;;;;;
5044;31;2015.09.02 06:00:00;0;0;0;0;0;13,683;1;3
5044;;;;;;;;;;
5044;32;2015.09.02 07:00:00;0;0;0;0;0;13,683;1;3
5044;;;;;;;;;;
5044;33;2015.09.02 08:00:00;0;0;0;0;0;13,683;1;3
5044;;;;;;;;;;
5044;34;2015.09.02 09:00:00;0;0;0;0;0;13,683;1;3
5044;;;;;;;;;;
5044;35;2015.09.02 10:00:00;0;0;0;0;0;13,683;1;3
5044;;;;;;;;;;
5044;36;2015.09.02 11:00:00;0;0;0;0;0;13,683;1;3
5044;;;;;;;;;;
5044;37;2015.09.02 12:00:00;0;0;0;0;0;13,683;1;3
5044;;;;;;;;;;
5044;38;2015.09.02 13:00:00;0;0;0;0;0;13,683;1;3
5044;;;;;;;;;;
5044;39;2015.09.02 14:00:00;0;0;0;0;0;13,683;1;3
5044;;;;;;;;;;
5044;40;2015.09.02 15:00:00;0;0;0;0;0;13,683;1;3
5044;;;;;;;;;;
