5081;1;2015.09.01 00:00:00;0;0;0;0;0;13,75;1;3
5081;;;;;;;;;;
5081;2;2015.09.01 01:00:00;0;0;0;0;0;13,75;1;3
5081;;;;;;;;;;
5081;3;2015.09.01 02:00:00;0;0;0;0;0;13,75;1;3
5081;;;;;;;;;;
5081;4;2015.09.01 03:00:00;0;0;0;0;0;13,75;1;3
5081;;;;;;;;;;
5081;5;2015.09.01 04:00:00;0;0;0;0;0;13,75;1;3
5081;;;;;;;;;;
5081;6;2015.09.01 05:00:00;0;0;0;0;0;13,75;1;3
5081;;;;;;;;;;
5081;7;2015.09.01 06:00:00;0;0;0;0;0;13,75;1;3
5081;;;;;;;;;;
5081;8;2015.09.01 07:00:00;0;0;0;0;0;13,75;1;3
5081;;;;;;;;;;
5081;9;2015.09.01 08:00:00;0;0;0;0;0;13,75;1;3
5081;;;;;;;;;;
5081;10;2015.09.01 09:00:00;0;0;0;0;0;13,75;1;3
5081;;;;;;;;;;
5081;11;2015.09.01 10:00:00;0;0;0;0;0;13,75;1;3
5081;;;;;;;;;;
5081;12;2015.09.01 11:00:00;0;0;0;0;0;13,75;1;3
5081;;;;;;;;;;
5081;13;2015.09.01 12:00:00;0;0;0;0;0;13,75;1;3
5081;;;;;;;;;;
5081;14;2015.09.01 13:00:00;0;0;0;0;0;13,75;1;3
5081;;;;;;;;;;
5081;15;2015.09.01 14:00:00;0;0;0;0;0;13,75;1;3
5081;;;;;;;;;;
5081;16;2015.09.01 15:00:00;0;0;0;0;0;13,75;1;3
5081;;;;;;;;;;
5081;17;2015.09.01 16:00:00;0;0;0;0;0;13,75;1;3
5081;;;;;;;;;;
5081;18;2015.09.01 17:00:00;0;0;0;0;0;13,75;1;3
5081;;;;;;;;;;
5081;19;2015.09.01 18:00:00;0;0;0;0;0;13,75;1;3
5081;;;;;;;;;;
5081;20;2015.09.01 19:00:00;0;0;0;0;0;13,75;1;3
5081;;;;;;;;;;
5081;21;2015.09.01 20:00:00;0;0;0;0;0;13,75;1;3
5081;;;;;;;;;;
5081;22;2015.09.01 21:00:00;0;0;0;0;0;13,75;1;3
5081;;;;;;;;;;
5081;23;2015.09.01 22:00:00;0;0;0;0;0;13,75;1;3
5081;;;;;;;;;;
5081;24;2015.09.01 23:00:00;0;0;0;0;0;13,75;1;3
5081;;;;;;;;;;
5081;25;2015.09.02 00:00:00;0;0;0;0;0;13,683;1;3
5081;;;;;;;;;;
5081;26;2015.09.02 01:00:00;0;0;0;0;0;13,683;1;3
5081;;;;;;;;;;
5081;27;2015.09.02 02:00:00;0;0;0;0;0;13,683;1;3
5081;;;;;;;;;;
5081;28;2015.09.02 03:00:00;0;0;0;0;0;13,683;1;3
5081;;;;;;;;;;
5081;29;2015.09.02 04:00:00;0;0;0;0;0;13,683;1;3
5081;;;;;;;;;;
5081;30;2015.09.02 05:00:00;0;0;0;0;0;13,683;1;3
5081;;;;;;;;;;
5081;31;2015.09.02 06:00:00;0;0;0;0;0;13,683;1;3
5081;;;;;;;;;;
5081;32;2015.09.02 07:00:00;0;0;0;0;0;13,683;1;3
5081;;;;;;;;;;
5081;33;2015.09.02 08:00:00;0;0;0;0;0;13,683;1;3
5081;;;;;;;;;;
5081;34;2015.09.02 09:00:00;0;0;0;0;0;13,683;1;3
5081;;;;;;;;;;
5081;35;2015.09.02 10:00:00;0;0;0;0;0;13,683;1;3
5081;;;;;;;;;;
5081;36;2015.09.02 11:00:00;0;0;0;0;0;13,683;1;3
5081;;;;;;;;;;
5081;37;2015.09.02 12:00:00;0;0;0;0;0;13,683;1;3
5081;;;;;;;;;;
5081;38;2015.09.02 13:00:00;0;0;0;0;0;13,683;1;3
5081;;;;;;;;;;
5081;39;2015.09.02 14:00:00;0;0;0;0;0;13,683;1;3
5081;;;;;;;;;;
5081;40;2015.09.02 15:00:00;0;0;0;0;0;13,683;1;3
5081;;;;;;;;;;
5081;41;2015.09.02 16:00:00;0;0;0;0;0;13,683;1;3
5081;;;;;;;;;;
5081;42;2015.09.02 17:00:00;0;0;0;0;0;13,683;1;3
5081;;;;;;;;;;
5081;43;2015.09.02 18:00:00;0;0;0;0;0;13,683;1;3
5081;;;;;;;;;;
5081;44;2015.09.02 19:00:00;0;0;0;0;0;13,683;1;3
5081;;;;;;;;;;
5081;45;2015.09.02 20:00:00;0;0;0;0;0;13,683;1;3
5081;;;;;;;;;;
5081;46;2015.09.02 21:00:00;0;0;0;0;0;13,683;1;3
5081;;;;;;;;;;
5081;47;2015.09.02 22:00:00;0;0;0;0;0;13,683;1;3
5081;;;;;;;;;;
5081;48;2015.09.02 23:00:00;0;0;0;0;0;13,683;1;3
5081;;;;;;;;;;
5081;49;2015.09.03 00:00:00;0;0;0;0;0;13,617;1;3
5081;;;;;;;;;;
5081;50;2015.09.03 01:00:00;0;0;0;0;0;13,617;1;3
5081;;;;;;;;;;
5081;51;2015.09.03 02:00:00;0;0;0;0;0;13,617;1;3
5081;;;;;;;;;;
5081;52;2015.09.03 03:00:00;0;0;0;0;0;13,617;1;3
5081;;;;;;;;;;
5081;53;2015.09.03 04:00:00;0;0;0;0;0;13,617;1;3
5081;;;;;;;;;;
5081;54;2015.09.03 05:00:00;0;0;0;0;0;13,617;1;3
5081;;;;;;;;;;
5081;55;2015.09.03 06:00:00;0;0;0;0;0;13,617;1;3
5081;;;;;;;;;;
5081;56;2015.09.03 07:00:00;0;0;0;0;0;13,617;1;3
5081;;;;;;;;;;
5081;57;2015.09.03 08:00:00;0;0;0;0;0;13,617;1;3
5081;;;;;;;;;;
5081;58;2015.09.03 09:00:00;0;0;0;0;0;13,617;1;3
5081;;;;;;;;;;
5081;59;2015.09.03 10:00:00;0;0;0;0;0;13,617;1;3
5081;;;;;;;;;;
5081;60;2015.09.03 11:00:00;0;0;0;0;0;13,617;1;3
5081;;;;;;;;;;
5081;61;2015.09.03 12:00:00;0;0;0;0;0;13,617;1;3
5081;;;;;;;;;;
5081;62;2015.09.03 13:00:00;0;0;0;0;0;13,617;1;3
5081;;;;;;;;;;
5081;63;2015.09.03 14:00:00;0;0;0;0;0;13,617;1;3
5081;;;;;;;;;;
5081;64;2015.09.03 15:00:00;0;0;0;0;0;13,617;1;3
5081;;;;;;;;;;
5081;65;2015.09.03 16:00:00;0;0;0;0;0;13,617;1;3
5081;;;;;;;;;;
5081;66;2015.09.03 17:00:00;0;0;0;0;0;13,617;1;3
5081;;;;;;;;;;
5081;67;2015.09.03 18:00:00;0;0;0;0;0;13,617;1;3
5081;;;;;;;;;;
5081;68;2015.09.03 19:00:00;0;0;0;0;0;13,617;1;3
5081;;;;;;;;;;
5081;69;2015.09.03 20:00:00;0;0;0;0;0;13,617;1;3
5081;;;;;;;;;;
5081;70;2015.09.03 21:00:00;0;0;0;0;0;13,617;1;3
5081;;;;;;;;;;
5081;71;2015.09.03 22:00:00;0;0;0;0;0;13,617;1;3
5081;;;;;;;;;;
5081;72;2015.09.03 23:00:00;0;0;0;0;0;13,617;1;3
5081;;;;;;;;;;
5081;73;2015.09.04 00:00:00;0;0;0;0;0;13,533;2;3
5081;;;;;;;;;;
5081;74;2015.09.04 01:00:00;0;0;0;0;0;13,533;2;3
5081;;;;;;;;;;
5081;75;2015.09.04 02:00:00;0;0;0;0;0;13,533;2;3
5081;;;;;;;;;;
5081;76;2015.09.04 03:00:00;0;0;0;0;0;13,533;2;3
5081;;;;;;;;;;
5081;77;2015.09.04 04:00:00;0;0;0;0;0;13,533;2;3
5081;;;;;;;;;;
5081;78;2015.09.04 05:00:00;0;0;0;0;0;13,533;2;3
5081;;;;;;;;;;
5081;79;2015.09.04 06:00:00;0;0;0;0;0;13,533;2;3
5081;;;;;;;;;;
5081;80;2015.09.04 07:00:00;0;0;0;0;0;13,533;2;3
5081;;;;;;;;;;
5081;81;2015.09.04 08:00:00;0;0;0;0;0;13,533;2;3
5081;;;;;;;;;;
5081;82;2015.09.04 09:00:00;0;0;0;0;0;13,533;2;3
5081;;;;;;;;;;
5081;83;2015.09.04 10:00:00;0;0;0;0;0;13,533;2;3
5081;;;;;;;;;;
5081;84;2015.09.04 11:00:00;0;0;0;0;0;13,533;2;3
5081;;;;;;;;;;
5081;85;2015.09.04 12:00:00;0;0;0;0;0;13,533;2;3
5081;;;;;;;;;;
5081;86;2015.09.04 13:00:00;0;0;0;0;0;13,533;2;3
5081;;;;;;;;;;
5081;87;2015.09.04 14:00:00;0;0;0;0;0;13,533;2;3
5081;;;;;;;;;;
5081;88;2015.09.04 15:00:00;0;0;0;0;0;13,533;2;3
5081;;;;;;;;;;
5081;89;2015.09.04 16:00:00;0;0;0;0;0;13,533;2;3
5081;;;;;;;;;;
5081;90;2015.09.04 17:00:00;0;0;0;0;0;13,533;2;3
5081;;;;;;;;;;
5081;91;2015.09.04 18:00:00;0;0;0;0;0;13,533;2;3
5081;;;;;;;;;;
5081;92;2015.09.04 19:00:00;0;0;0;0;0;13,533;2;3
5081;;;;;;;;;;
5081;93;2015.09.04 20:00:00;0;0;0;0;0;13,533;2;3
5081;;;;;;;;;;
5081;94;2015.09.04 21:00:00;0;0;0;0;0;13,533;2;3
5081;;;;;;;;;;
5081;95;2015.09.04 22:00:00;0;0;0;0;0;13,533;2;3
5081;;;;;;;;;;
5081;96;2015.09.04 23:00:00;0;0;0;0;0;13,533;2;3
5081;;;;;;;;;;
5081;97;2015.09.05 00:00:00;0;0;0;0;0;13,483;3;3
5081;;;;;;;;;;
5081;98;2015.09.05 01:00:00;0;0;0;0;0;13,483;3;3
