5090;1;2015.09.01 00:00:00;0;0;0;0;0;13,75;1;3
5090;;;;;;;;;;
5090;2;2015.09.01 01:00:00;0;0;0;0;0;13,75;1;3
5090;;;;;;;;;;
5090;3;2015.09.01 02:00:00;0;0;0;0;0;13,75;1;3
5090;;;;;;;;;;
5090;4;2015.09.01 03:00:00;0;0;0;0;0;13,75;1;3
5090;;;;;;;;;;
5090;5;2015.09.01 04:00:00;0;0;0;0;0;13,75;1;3
5090;;;;;;;;;;
5090;6;2015.09.01 05:00:00;0;0;0;0;0;13,75;1;3
5090;;;;;;;;;;
5090;7;2015.09.01 06:00:00;0;0;0;0;0;13,75;1;3
5090;;;;;;;;;;
5090;8;2015.09.01 07:00:00;0;0;0;0;0;13,75;1;3
5090;;;;;;;;;;
5090;9;2015.09.01 08:00:00;0;0;0;0;0;13,75;1;3
5090;;;;;;;;;;
5090;10;2015.09.01 09:00:00;0;0;0;0;0;13,75;1;3
5090;;;;;;;;;;
5090;11;2015.09.01 10:00:00;0;0;0;0;0;13,75;1;3
5090;;;;;;;;;;
5090;12;2015.09.01 11:00:00;0;0;0;0;0;13,75;1;3
5090;;;;;;;;;;
5090;13;2015.09.01 12:00:00;0;0;0;0;0;13,75;1;3
5090;;;;;;;;;;
5090;14;2015.09.01 13:00:00;0;0;0;0;0;13,75;1;3
5090;;;;;;;;;;
5090;15;2015.09.01 14:00:00;0;0;0;0;0;13,75;1;3
5090;;;;;;;;;;
5090;16;2015.09.01 15:00:00;0;0;0;0;0;13,75;1;3
5090;;;;;;;;;;
5090;17;2015.09.01 16:00:00;0;0;0;0;0;13,75;1;3
5090;;;;;;;;;;
5090;18;2015.09.01 17:00:00;0;0;0;0;0;13,75;1;3
5090;;;;;;;;;;
5090;19;2015.09.01 18:00:00;0;0;0;0;0;13,75;1;3
5090;;;;;;;;;;
5090;20;2015.09.01 19:00:00;0;0;0;0;0;13,75;1;3
5090;;;;;;;;;;
5090;21;2015.09.01 20:00:00;0;0;0;0;0;13,75;1;3
5090;;;;;;;;;;
5090;22;2015.09.01 21:00:00;0;0;0;0;0;13,75;1;3
5090;;;;;;;;;;
5090;23;2015.09.01 22:00:00;0;0;0;0;0;13,75;1;3
5090;;;;;;;;;;
5090;24;2015.09.01 23:00:00;0;0;0;0;0;13,75;1;3
5090;;;;;;;;;;
5090;25;2015.09.02 00:00:00;0;0;0;0;0;13,683;1;3
5090;;;;;;;;;;
5090;26;2015.09.02 01:00:00;0;0;0;0;0;13,683;1;3
5090;;;;;;;;;;
5090;27;2015.09.02 02:00:00;0;0;0;0;0;13,683;1;3
5090;;;;;;;;;;
5090;28;2015.09.02 03:00:00;0;0;0;0;0;13,683;1;3
5090;;;;;;;;;;
5090;29;2015.09.02 04:00:00;0;0;0;0;0;13,683;1;3
5090;;;;;;;;;;
5090;30;2015.09.02 05:00:00;0;0;0;0;0;13,683;1;3
5090;;;;;;;;;;
5090;31;2015.09.02 06:00:00;0;0;0;0;0;13,683;1;3
5090;;;;;;;;;;
5090;32;2015.09.02 07:00:00;0;0;0;0;0;13,683;1;3
5090;;;;;;;;;;
5090;33;2015.09.02 08:00:00;0;0;0;0;0;13,683;1;3
5090;;;;;;;;;;
5090;34;2015.09.02 09:00:00;0;0;0;0;0;13,683;1;3
5090;;;;;;;;;;
5090;35;2015.09.02 10:00:00;0;0;0;0;0;13,683;1;3
5090;;;;;;;;;;
5090;36;2015.09.02 11:00:00;0;0;0;0;0;13,683;1;3
5090;;;;;;;;;;
5090;37;2015.09.02 12:00:00;0;0;0;0;0;13,683;1;3
5090;;;;;;;;;;
5090;38;2015.09.02 13:00:00;0;0;0;0;0;13,683;1;3
5090;;;;;;;;;;
5090;39;2015.09.02 14:00:00;0;0;0;0;0;13,683;1;3
5090;;;;;;;;;;
5090;40;2015.09.02 15:00:00;0;0;0;0;0;13,683;1;3
5090;;;;;;;;;;
5090;41;2015.09.02 16:00:00;0;0;0;0;0;13,683;1;3
5090;;;;;;;;;;
5090;42;2015.09.02 17:00:00;0;0;0;0;0;13,683;1;3
5090;;;;;;;;;;
5090;43;2015.09.02 18:00:00;0;0;0;0;0;13,683;1;3
5090;;;;;;;;;;
5090;44;2015.09.02 19:00:00;0;0;0;0;0;13,683;1;3
5090;;;;;;;;;;
5090;45;2015.09.02 20:00:00;0;0;0;0;0;13,683;1;3
5090;;;;;;;;;;
5090;46;2015.09.02 21:00:00;0;0;0;0;0;13,683;1;3
5090;;;;;;;;;;
5090;47;2015.09.02 22:00:00;0;0;0;0;0;13,683;1;3
5090;;;;;;;;;;
5090;48;2015.09.02 23:00:00;0;0;0;0;0;13,683;1;3
5090;;;;;;;;;;
5090;49;2015.09.03 00:00:00;0;0;0;0;0;13,617;1;3
5090;;;;;;;;;;
5090;50;2015.09.03 01:00:00;0;0;0;0;0;13,617;1;3
5090;;;;;;;;;;
5090;51;2015.09.03 02:00:00;0;0;0;0;0;13,617;1;3
5090;;;;;;;;;;
5090;52;2015.09.03 03:00:00;0;0;0;0;0;13,617;1;3
5090;;;;;;;;;;
5090;53;2015.09.03 04:00:00;0;0;0;0;0;13,617;1;3
5090;;;;;;;;;;
5090;54;2015.09.03 05:00:00;0;0;0;0;0;13,617;1;3
5090;;;;;;;;;;
5090;55;2015.09.03 06:00:00;0;0;0;0;0;13,617;1;3
5090;;;;;;;;;;
5090;56;2015.09.03 07:00:00;0;0;0;0;0;13,617;1;3
5090;;;;;;;;;;
5090;57;2015.09.03 08:00:00;0;0;0;0;0;13,617;1;3
5090;;;;;;;;;;
5090;58;2015.09.03 09:00:00;0;0;0;0;0;13,617;1;3
5090;;;;;;;;;;
5090;59;2015.09.03 10:00:00;0;0;0;0;0;13,617;1;3
5090;;;;;;;;;;
5090;60;2015.09.03 11:00:00;0;0;0;0;0;13,617;1;3
5090;;;;;;;;;;
5090;61;2015.09.03 12:00:00;0;0;0;0;0;13,617;1;3
5090;;;;;;;;;;
5090;62;2015.09.03 13:00:00;0;0;0;0;0;13,617;1;3
5090;;;;;;;;;;
5090;63;2015.09.03 14:00:00;0;0;0;0;0;13,617;1;3
5090;;;;;;;;;;
5090;64;2015.09.03 15:00:00;0;0;0;0;0;13,617;1;3
5090;;;;;;;;;;
5090;65;2015.09.03 16:00:00;0;0;0;0;0;13,617;1;3
5090;;;;;;;;;;
5090;66;2015.09.03 17:00:00;0;0;0;0;0;13,617;1;3
5090;;;;;;;;;;
5090;67;2015.09.03 18:00:00;0;0;0;0;0;13,617;1;3
5090;;;;;;;;;;
5090;68;2015.09.03 19:00:00;0;0;0;0;0;13,617;1;3
5090;;;;;;;;;;
5090;69;2015.09.03 20:00:00;0;0;0;0;0;13,617;1;3
5090;;;;;;;;;;
5090;70;2015.09.03 21:00:00;0;0;0;0;0;13,617;1;3
5090;;;;;;;;;;
5090;71;2015.09.03 22:00:00;0;0;0;0;0;13,617;1;3
5090;;;;;;;;;;
5090;72;2015.09.03 23:00:00;0;0;0;0;0;13,617;1;3
5090;;;;;;;;;;
5090;73;2015.09.04 00:00:00;0;0;0;0;0;13,533;2;3
5090;;;;;;;;;;
5090;74;2015.09.04 01:00:00;0;0;0;0;0;13,533;2;3
5090;;;;;;;;;;
5090;75;2015.09.04 02:00:00;0;0;0;0;0;13,533;2;3
5090;;;;;;;;;;
5090;76;2015.09.04 03:00:00;0;0;0;0;0;13,533;2;3
5090;;;;;;;;;;
5090;77;2015.09.04 04:00:00;0;0;0;0;0;13,533;2;3
5090;;;;;;;;;;
5090;78;2015.09.04 05:00:00;0;0;0;0;0;13,533;2;3
5090;;;;;;;;;;
5090;79;2015.09.04 06:00:00;0;0;0;0;0;13,533;2;3
5090;;;;;;;;;;
5090;80;2015.09.04 07:00:00;0;0;0;0;0;13,533;2;3
5090;;;;;;;;;;
5090;81;2015.09.04 08:00:00;0;0;0;0;0;13,533;2;3
5090;;;;;;;;;;
5090;82;2015.09.04 09:00:00;0;0;0;0;0;13,533;2;3
5090;;;;;;;;;;
5090;83;2015.09.04 10:00:00;0;0;0;0;0;13,533;2;3
5090;;;;;;;;;;
5090;84;2015.09.04 11:00:00;0;0;0;0;0;13,533;2;3
5090;;;;;;;;;;
5090;85;2015.09.04 12:00:00;0;0;0;0;0;13,533;2;3
5090;;;;;;;;;;
5090;86;2015.09.04 13:00:00;0;0;0;0;0;13,533;2;3
5090;;;;;;;;;;
5090;87;2015.09.04 14:00:00;0;0;0;0;0;13,533;2;3
5090;;;;;;;;;;
5090;88;2015.09.04 15:00:00;0;0;0;0;0;13,533;2;3
5090;;;;;;;;;;
5090;89;2015.09.04 16:00:00;0;0;0;0;0;13,533;2;3
5090;;;;;;;;;;
5090;90;2015.09.04 17:00:00;0;0;0;0;0;13,533;2;3
5090;;;;;;;;;;
5090;91;2015.09.04 18:00:00;0;0;0;0;0;13,533;2;3
5090;;;;;;;;;;
5090;92;2015.09.04 19:00:00;0;0;0;0;0;13,533;2;3
5090;;;;;;;;;;
5090;93;2015.09.04 20:00:00;0;0;0;0;0;13,533;2;3
5090;;;;;;;;;;
5090;94;2015.09.04 21:00:00;0;0;0;0;0;13,533;2;3
5090;;;;;;;;;;
5090;95;2015.09.04 22:00:00;0;0;0;0;0;13,533;2;3
5090;;;;;;;;;;
5090;96;2015.09.04 23:00:00;0;0;0;0;0;13,533;2;3
5090;;;;;;;;;;
5090;97;2015.09.05 00:00:00;0;0;0;0;0;13,483;3;3
5090;;;;;;;;;;
5090;98;2015.09.05 01:00:00;0;0;0;0;0;13,483;3;3
5090;;;;;;;;;;
5090;99;2015.09.05 02:00:00;0;0;0;0;0;13,483;3;3
5090;;;;;;;;;;
5090;100;2015.09.05 03:00:00;0;0;0;0;0;13,483;3;3
