5063;1;2015.09.01 00:00:00;0;0;0;0;0;13,75;1;3
5063;;;;;;;;;;
5063;2;2015.09.01 01:00:00;0;0;0;0;0;13,75;1;3
5063;;;;;;;;;;
5063;3;2015.09.01 02:00:00;0;0;0;0;0;13,75;1;3
5063;;;;;;;;;;
5063;4;2015.09.01 03:00:00;0;0;0;0;0;13,75;1;3
5063;;;;;;;;;;
5063;5;2015.09.01 04:00:00;0;0;0;0;0;13,75;1;3
5063;;;;;;;;;;
5063;6;2015.09.01 05:00:00;0;0;0;0;0;13,75;1;3
5063;;;;;;;;;;
5063;7;2015.09.01 06:00:00;0;0;0;0;0;13,75;1;3
5063;;;;;;;;;;
5063;8;2015.09.01 07:00:00;0;0;0;0;0;13,75;1;3
5063;;;;;;;;;;
5063;9;2015.09.01 08:00:00;0;0;0;0;0;13,75;1;3
5063;;;;;;;;;;
5063;10;2015.09.01 09:00:00;0;0;0;0;0;13,75;1;3
5063;;;;;;;;;;
5063;11;2015.09.01 10:00:00;0;0;0;0;0;13,75;1;3
5063;;;;;;;;;;
5063;12;2015.09.01 11:00:00;0;0;0;0;0;13,75;1;3
5063;;;;;;;;;;
5063;13;2015.09.01 12:00:00;0;0;0;0;0;13,75;1;3
5063;;;;;;;;;;
5063;14;2015.09.01 13:00:00;0;0;0;0;0;13,75;1;3
5063;;;;;;;;;;
5063;15;2015.09.01 14:00:00;0;0;0;0;0;13,75;1;3
5063;;;;;;;;;;
5063;16;2015.09.01 15:00:00;0;0;0;0;0;13,75;1;3
5063;;;;;;;;;;
5063;17;2015.09.01 16:00:00;0;0;0;0;0;13,75;1;3
5063;;;;;;;;;;
5063;18;2015.09.01 17:00:00;0;0;0;0;0;13,75;1;3
5063;;;;;;;;;;
5063;19;2015.09.01 18:00:00;0;0;0;0;0;13,75;1;3
5063;;;;;;;;;;
5063;20;2015.09.01 19:00:00;0;0;0;0;0;13,75;1;3
5063;;;;;;;;;;
5063;21;2015.09.01 20:00:00;0;0;0;0;0;13,75;1;3
5063;;;;;;;;;;
5063;22;2015.09.01 21:00:00;0;0;0;0;0;13,75;1;3
5063;;;;;;;;;;
5063;23;2015.09.01 22:00:00;0;0;0;0;0;13,75;1;3
5063;;;;;;;;;;
5063;24;2015.09.01 23:00:00;0;0;0;0;0;13,75;1;3
5063;;;;;;;;;;
5063;25;2015.09.02 00:00:00;0;0;0;0;0;13,683;1;3
5063;;;;;;;;;;
5063;26;2015.09.02 01:00:00;0;0;0;0;0;13,683;1;3
5063;;;;;;;;;;
5063;27;2015.09.02 02:00:00;0;0;0;0;0;13,683;1;3
5063;;;;;;;;;;
5063;28;2015.09.02 03:00:00;0;0;0;0;0;13,683;1;3
5063;;;;;;;;;;
5063;29;2015.09.02 04:00:00;0;0;0;0;0;13,683;1;3
5063;;;;;;;;;;
5063;30;2015.09.02 05:00:00;0;0;0;0;0;13,683;1;3
5063;;;;;;;;;;
5063;31;2015.09.02 06:00:00;0;0;0;0;0;13,683;1;3
5063;;;;;;;;;;
5063;32;2015.09.02 07:00:00;0;0;0;0;0;13,683;1;3
5063;;;;;;;;;;
5063;33;2015.09.02 08:00:00;0;0;0;0;0;13,683;1;3
5063;;;;;;;;;;
5063;34;2015.09.02 09:00:00;0;0;0;0;0;13,683;1;3
5063;;;;;;;;;;
5063;35;2015.09.02 10:00:00;0;0;0;0;0;13,683;1;3
5063;;;;;;;;;;
5063;36;2015.09.02 11:00:00;0;0;0;0;0;13,683;1;3
5063;;;;;;;;;;
5063;37;2015.09.02 12:00:00;0;0;0;0;0;13,683;1;3
5063;;;;;;;;;;
5063;38;2015.09.02 13:00:00;0;0;0;0;0;13,683;1;3
5063;;;;;;;;;;
5063;39;2015.09.02 14:00:00;0;0;0;0;0;13,683;1;3
5063;;;;;;;;;;
5063;40;2015.09.02 15:00:00;0;0;0;0;0;13,683;1;3
5063;;;;;;;;;;
5063;41;2015.09.02 16:00:00;0;0;0;0;0;13,683;1;3
5063;;;;;;;;;;
5063;42;2015.09.02 17:00:00;0;0;0;0;0;13,683;1;3
5063;;;;;;;;;;
5063;43;2015.09.02 18:00:00;0;0;0;0;0;13,683;1;3
5063;;;;;;;;;;
5063;44;2015.09.02 19:00:00;0;0;0;0;0;13,683;1;3
5063;;;;;;;;;;
5063;45;2015.09.02 20:00:00;0;0;0;0;0;13,683;1;3
5063;;;;;;;;;;
5063;46;2015.09.02 21:00:00;0;0;0;0;0;13,683;1;3
5063;;;;;;;;;;
5063;47;2015.09.02 22:00:00;0;0;0;0;0;13,683;1;3
5063;;;;;;;;;;
5063;48;2015.09.02 23:00:00;0;0;0;0;0;13,683;1;3
5063;;;;;;;;;;
5063;49;2015.09.03 00:00:00;0;0;0;0;0;13,617;1;3
5063;;;;;;;;;;
5063;50;2015.09.03 01:00:00;0;0;0;0;0;13,617;1;3
5063;;;;;;;;;;
5063;51;2015.09.03 02:00:00;0;0;0;0;0;13,617;1;3
5063;;;;;;;;;;
5063;52;2015.09.03 03:00:00;0;0;0;0;0;13,617;1;3
5063;;;;;;;;;;
5063;53;2015.09.03 04:00:00;0;0;0;0;0;13,617;1;3
5063;;;;;;;;;;
5063;54;2015.09.03 05:00:00;0;0;0;0;0;13,617;1;3
5063;;;;;;;;;;
5063;55;2015.09.03 06:00:00;0;0;0;0;0;13,617;1;3
5063;;;;;;;;;;
5063;56;2015.09.03 07:00:00;0;0;0;0;0;13,617;1;3
5063;;;;;;;;;;
5063;57;2015.09.03 08:00:00;0;0;0;0;0;13,617;1;3
5063;;;;;;;;;;
5063;58;2015.09.03 09:00:00;0;0;0;0;0;13,617;1;3
5063;;;;;;;;;;
5063;59;2015.09.03 10:00:00;0;0;0;0;0;13,617;1;3
